Job_Name,Company_Name,Location,Salary,Description,Skills
Senior Technical Architect - E-Learning,Fixdax Technology Pvt Ltd,"Hyderabad, Telangana",590000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",350000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",670000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",660000,3+ years of experience in game development and game art.Should have worked on global games (western style games).Experience required- 3-5 years.,"Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",690000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",490000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",350000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",330000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",680000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
UI Artist,UnitedHealth Group,"Hyderabad, Telangana",560000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",480000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Lead Game Developer,UnitedHealth Group,"Hyderabad, Telangana",390000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",300000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
